,x,y,label
649,-7.422413465681841,3.3224387968416575,0
650,-9.954978126699263,4.883722779084782,0
651,-8.272947086138648,5.134648794056044,0
652,-3.323919345661212,5.934852592058984,1
653,-1.1925022029423054,6.869056728116913,1
654,-8.828849994919365,4.327906885060355,0
655,-8.762236651874082,4.160195202698187,0
656,0.9151520700207274,6.2543545888191945,1
657,-1.131238162651218,7.943618524839696,1
658,-8.963821352123169,2.8783279109159308,0
659,-1.6670598991658823,6.723016403350012,1
660,-0.027769440195776207,6.256532470170146,1
661,-9.028903297244451,5.724468776752602,0
662,-9.19857059659309,4.785500408778222,0
663,-1.7646717406825112,5.544176074264166,1
664,-8.04280037919691,4.843119722365668,0
665,-10.210292996249185,5.2183437421881145,0
666,-9.334860516282435,4.027398107590698,0
667,-1.2129600962921598,4.7530506210291525,1
668,-9.139286945557188,2.518087867011878,0
669,-9.109104453638697,3.776067650911565,0
670,-8.545243031053525,2.2663301090450347,0
671,-11.47876937936308,5.086611651454632,0
672,-11.16712016379249,4.25925450111213,0
673,-9.830248260234905,4.547113347093128,0
674,-1.2677694906279708,7.134527544415588,1
675,-10.26919936980337,4.85153581760334,0
676,-0.4530310704499114,7.315529387090115,1
677,-8.585500915394759,4.781231685323864,0
678,-9.791439695794374,5.1958776419324835,0
679,-9.102780390097235,3.8024861984477516,0
680,-0.9851635104255827,5.563463933862366,1
681,-1.8417048042366804,7.875578597945625,1
682,-9.349659498936184,3.896252667717139,0
683,-1.600278753865226,5.579058057341524,1
684,-8.318064174379874,5.673198574190739,0
685,-9.632983886889301,4.0050520648082415,0
686,-11.117752136300588,4.55606679092277,0
687,-10.328809130234466,2.2664871161845506,0
688,-8.746898091172493,4.339284069646491,0
689,-2.7107976711589057,5.592405289721152,1
690,-0.5585322736119336,5.903700817903817,1
691,-1.1274530151319875,6.866046107825373,1
692,0.9391994946845128,6.458362029873957,1
693,-9.008858987354635,4.126934599500993,0
694,-1.325818151500656,5.386409481590312,1
695,-1.4514439143822104,9.29420955895084,1
696,-10.662181316963512,4.546236669370482,0
697,-2.3504409401623976,7.604178852411055,1
698,-11.127656582114156,6.416039025050125,0
699,-11.073837143874725,3.953244710587936,0
700,-9.30568788593429,3.743742067505018,0
701,-8.262849125615745,4.304979178024471,0
702,-0.6626588614343759,6.068538964544689,1
703,-9.042533151255927,5.0038481387643845,0
704,-1.2769307315237621,8.548152582530838,1
705,-8.880958355704594,6.232056614896232,0
706,-9.640983406859851,4.363075103708919,0
707,-8.852069112150904,3.1834490850551402,0
708,-10.748960467019414,3.5684516100949977,0
709,-2.0956075024328973,6.4577201360527505,1
710,-10.066728519832251,3.5408405601268886,0
711,-8.413889795391901,4.258377863840771,0
712,-2.2193613647373818,5.506613683512541,1
713,-2.302124763757677,6.771386218905165,1
714,-1.5350876211516982,5.280383890620024,1
715,-8.420102870054679,5.406914446049422,0
716,-10.456604659480679,4.753994860442026,0
717,-8.857216843496268,2.986186209117122,0
718,-9.589211129816563,4.949652880133686,0
719,-11.681663568475942,5.229060085796748,0
720,-9.463851663623874,3.5643959746405978,0
721,-11.175962325613016,4.731747665093575,0
722,-0.8694530008581404,5.658896072812031,1
723,0.2754150245466629,7.94160095472937,1
724,-0.8609331580425706,6.400107686958669,1
725,-1.0292752400801162,7.879668939159129,1
726,-9.746905064188375,3.9137692196079152,0
727,-2.0899930659064654,6.716422854996101,1
728,-6.97989328807078,3.2859515355319817,0
729,-11.469798216172926,3.248721142024034,0
730,-11.22085712047306,4.646836779475323,0
731,-9.56956416610334,3.3195975378043734,0
732,-9.980430621190767,7.349694055996443,0
733,-9.676960614552776,4.825059772786439,0
734,-10.948346687732796,4.479953281794254,0
735,0.2696268512602422,4.959426454990658,1
736,-8.774596009466658,5.6923796900744925,0
737,-8.270949283839215,4.82338011075881,0
738,-8.186791033152307,4.117147543317865,0
739,-0.7957712623936917,8.000684015601589,1
740,-11.18675689646303,3.052059215964547,0
741,-8.908918444410046,5.709938846426432,0
742,-1.4356593646920257,8.33418482677163,1
743,-1.2681378658880398,6.409643128225161,1
744,-1.8017019040445068,6.8852793162625625,1
745,0.14330858795717227,7.569171863745816,1
746,-8.937284086711786,3.86006459101352,0
747,-2.5668873428744092,5.008469733718563,1
748,-1.711390824251344,8.345556435360322,1
749,-0.5700353764567573,6.009590988073987,1
750,-0.4734049630034437,6.5291429508382395,1
751,-0.6263610273710324,5.805710640055822,1
752,-1.353654130986369,7.7052471671954885,1
753,-0.9300679961131741,6.393444772529378,1
754,-1.8589548534545888,5.417229564306898,1
755,-9.476363137030742,3.1650267156644674,0
756,-9.044804512748737,2.5108175508691177,0
757,-8.62843123121603,3.850915583206593,0
758,-0.462775234328351,6.409631999137666,1
759,-8.896132409373116,4.637632847756916,0
760,-9.318099754153048,4.6639173434793,0
761,-10.261608496197452,5.863019195862709,0
762,-2.546864958663167,6.152781562622654,1
763,-9.120111206227405,4.7578819480456165,0
764,-11.956044455993112,4.976517278985444,0
765,-0.39991895612163675,6.348534270317219,1
766,-1.2644938022368681,7.455111602680626,1
767,-0.9561557975702981,6.901647774671072,1
768,-1.238722043506958,5.733067383012881,1
769,-0.36803443603392416,5.40262182692909,1
770,-9.275856888283263,4.064629923620666,0
771,-10.14324438377571,4.512063075249771,0
772,-8.638039184915701,3.342823860716911,0
773,-1.9684699714088316,6.571278599513781,1
774,-10.871131414574482,3.3685044364638994,0
775,-9.499928455407087,4.645250564108467,0
776,0.07674926489163436,7.3299459463819545,1
777,-10.625088239021279,2.889552351210366,0
778,-9.029370855289706,3.7761813414743606,0
779,-0.3326576141720865,7.695877831202869,1
780,-10.3731287424307,5.632921911574904,0
781,-9.930806411458432,4.151223824980671,0
782,-8.985021196815547,3.02650517330921,0
783,-10.64566287907971,3.629364919317129,0
784,-10.376726968168862,4.551639093580302,0
785,-0.6929747873748984,5.403258055713761,1
786,-2.132286588150777,6.311615682428565,1
787,-9.498313694089147,3.85431250365774,0
788,-10.402972175168328,3.1105432573443603,0
789,-10.612162383003003,3.963741944801913,0
790,-10.375060701866207,5.490244108452542,0
791,-2.086325747602362,3.8351417740474054,1
792,-9.518804932851685,4.371107946441333,0
793,-10.396488407958726,6.0438195116969435,0
794,-10.898714366155605,3.3956046705818155,0
795,-8.420314186954853,2.780538655016631,0
796,-8.830328333258446,3.1226677749857483,0
797,-1.8782385583921302,6.067022616338862,1
798,-0.10760223012671655,4.561010013733935,1
799,-9.996254944356615,3.768201234649526,0
800,-0.9390753713043911,6.032285381032065,1
801,-9.835566839714229,3.661527470413791,0
802,-8.743201745245516,4.699119861302607,0
803,-8.841161503588014,4.756406092308412,0
804,-9.67758703150213,4.600513191730608,0
805,0.5331030793604148,7.834650927737457,1
806,-9.530753129390003,2.641948832696241,0
807,-1.4873131464915321,5.623245509623777,1
808,0.5191292547032791,6.373549160919035,1
809,-0.06404635497737643,8.79088561610662,1
810,-0.08734890878709578,7.245764701693067,1
811,-0.4344485515030112,8.050309900492586,1
812,-0.8666213484842196,6.708560612047149,1
813,-0.12307393994873217,5.982071996520416,1
814,-9.13138817453726,3.9869402820599107,0
815,-8.26888199186399,4.101175211134656,0
816,-10.029902547285097,4.468696737222948,0
817,-0.5740017332800904,6.585977290676197,1
818,-1.8368694476850325,6.33551503504165,1
819,-11.731450694956788,2.7159928111874176,0
820,-8.847662908215767,5.6568769789404,0
821,-2.205198099768383,8.19667596112263,1
822,1.2602503677367536,4.463635479031471,1
823,-0.8463244552638605,6.315686032784812,1
824,-1.4698634862877349,5.177986612426093,1
825,0.2688833184041295,7.084896185829798,1
826,-9.728037180363364,5.201625675515458,0
827,-1.554313590198022,5.312566031937923,1
828,-10.303544321254552,4.541281717827868,0
829,-9.437170751130166,4.156442505470435,0
830,-10.31437792891752,3.9712166358202308,0
831,-10.249597653218668,4.525880818169199,0
832,-2.62126035313128,7.4084761006581115,1
833,1.0567689184265379,7.369143022270507,1
834,-1.7704251758789988,5.184808584054105,1
835,-0.00912122672919602,5.925284073018168,1
836,-0.42929789330468504,5.801521824106548,1
837,-11.121341488341569,4.176828067433195,0
838,-10.740602497990837,4.32992819014967,0
839,-9.716156808924733,3.14588207065468,0
840,-9.778143362763311,3.737038479150569,0
841,-1.9137604316332333,4.839053432336661,1
842,-9.355657576752462,4.1307613263328715,0
843,-10.875705762143834,3.875232874832743,0
844,-3.7418359103773216,6.566560908779161,1
845,-10.152956696073304,6.194065362063901,0
846,-1.0522176157672676,7.367815816999959,1
847,-11.302170296546132,4.667362738650408,0
848,-3.0162021561389487,5.655350898980582,1
849,-9.93103938171253,3.516429321563531,0
850,0.12787925206710793,6.575322688319348,1
851,-11.510570213205987,1.418660263019047,0
852,-0.6881714346318688,6.769198921157939,1
853,-9.613625612538321,5.0353355978368235,0
854,-2.2416018627475864,7.791684364783839,1
855,-0.3707469646670345,8.743113484551644,1
856,-7.9969493922181085,3.1516264814240125,0
857,-10.99027569341955,4.364567578827893,0
858,-10.360671997168318,4.241971805095919,0
859,-1.7180030329949165,4.8917209330435565,1
860,-9.796264622623323,3.806782848472958,0
861,-10.020129552652648,3.952055778397471,0
862,-11.152100449968728,2.096287063497388,0
863,-9.123918144525616,4.277107494151915,0
864,-9.66803724453193,4.108348377128015,0
865,0.5031766017023505,7.424259138481444,1
866,-9.942521889319833,5.814888502440143,0
867,-10.781373628334366,4.3103726765743895,0
868,-2.39253647863206,5.915073741405809,1
869,-9.912427497800541,4.334173966488796,0
870,-0.45619871379854604,5.289574524083022,1
871,-1.1687686763202156,7.178982308350462,1
872,-7.77095845113899,6.127785599365037,0
873,-0.993040521663853,5.171362024139898,1
874,-11.016465640717017,3.321055939525511,0
875,-1.0451656082963805,7.168311597625203,1
876,-8.8634801105832,3.980331902635925,0
877,-1.4053118768601462,6.892393686115238,1
878,-1.3561460021812897,8.063297616464089,1
879,-8.474021046726072,3.078820218523796,0
880,0.42493498416419384,5.056558499852464,1
881,-9.668644102720421,4.039359263600616,0
882,-0.30555803756667854,5.982631379054406,1
883,-8.897951005042868,4.509350365299721,0
884,-10.30599420291552,3.4224148342136966,0
885,-9.981963841913823,5.527200606484689,0
886,-9.355281148230787,2.9978870018494836,0
887,-9.09132239564975,2.087727947151937,0
888,-9.946112805652225,4.022845866037771,0
889,-0.679904558145524,5.848173418956926,1
890,0.023388669404913465,6.829850126973237,1
891,-8.658741290522006,3.6722719357070486,0
892,-0.7829358605304304,6.703378600732353,1
893,-9.23204612321852,3.3335954876873424,0
894,-10.076963889567066,3.617271379410931,0
895,-10.526364567054793,5.21553929791891,0
896,-1.093899155744458,6.830034977390606,1
897,-11.68800631914337,6.125717426400455,0
898,-0.3901507713276281,7.073175108722401,1
899,-7.962421209385785,4.0820820489383385,0
900,-0.8087082498671919,6.473084379555197,1
901,-2.6377758345608875,7.565756898999251,1
902,-2.890589778550326,6.138258981701411,1
903,-10.052658495262824,4.732775853723635,0
904,-10.820465086056691,6.330780742669406,0
905,-3.1406221403937877,6.425690941063313,1
906,-1.915645984204763,5.695235852359087,1
907,-9.507640561130287,3.1176060368672456,0
908,-10.392592548614743,4.029267808577823,0
909,-9.330846055569408,4.792218353510865,0
910,-1.6969823546216785,6.105783940827446,1
911,-9.47938745445422,6.723984414770268,0
912,-1.4390643387929005,6.487557894445249,1
913,-8.657555206132855,5.14105581742827,0
914,-8.312184247726242,3.966827683576543,0
915,-8.832048561230803,3.413630782724857,0
916,-10.807104257623394,3.8325294764245914,0
917,-7.998760561721014,4.511849018028298,0
918,-0.20242610451236354,5.487866255500953,1
919,-9.270596706599086,4.709208843576412,0
920,-8.75256276329909,5.026312850102223,0
921,-1.462070481560758,6.659625639698158,1
922,-2.7192223831226023,5.682376174184961,1
923,-2.4468408892826714,6.893356833249072,1
924,-10.799864923780998,4.42650618067393,0
925,-9.520363547911519,5.1383740981723225,0
926,-2.2924853457574113,6.773623840329801,1
927,-1.756928962406001,5.87153579697241,1
928,-1.6568285883172273,6.020378806335589,1
929,-8.474829929134911,3.9627814813304756,0
930,-11.777092785283111,4.652730041203453,0
931,-8.592057835640958,3.521363293122298,0
932,0.30217938120845855,7.146918145449401,1
933,-1.2077863065569674,6.3367450320103496,1
934,-9.68119298630779,2.963051478637753,0
935,-9.982062795625538,3.2888438182743274,0
936,-1.9842756127416785,4.287892208886168,1
937,-11.138515530838971,4.0165705838373365,0
938,0.36969930822043917,5.794274832728012,1
939,-10.610463008662474,4.823274794047679,0
940,-0.6985345608291378,6.70214947139139,1
941,-2.27726803455214,7.429317671227843,1
942,-10.586631741445235,5.697018606088248,0
943,-0.26381389802207955,8.136840661550213,1
944,0.49310053383486196,5.933959167604135,1
945,-10.269819543543138,2.844684771359555,0
946,1.2980696890219958,6.192761240573967,1
947,-1.874490376562864,5.5912860014239065,1
948,-10.957160289000468,4.039199500249288,0
949,-9.519520178011476,4.14030467437937,0
950,-9.711972844930472,5.271032085786166,0
951,-0.9657674623835752,6.367751617193314,1
952,-1.8027333856768395,5.528182483703794,1
953,-9.008241245596187,5.1447811258243465,0
954,-0.8580235413092748,5.506468654663478,1
955,-8.216588231013352,4.864754265559883,0
956,-10.73668955152901,3.2780407837019703,0
957,-10.350867618777487,4.143833154777925,0
958,-2.3074212891516668,7.596892725638311,1
959,-2.146199096673134,8.001944725845007,1
960,-9.099843160557693,3.362429152492606,0
961,-9.488149746408704,4.751150410461469,0
962,-1.5055208264947868,5.483593862040835,1
963,-7.819570822909542,4.182493620824427,0
964,-1.1016501026702659,5.860949005576545,1
965,-9.474046760931289,4.2346581648887955,0
966,-9.253019531585478,2.6954155430438034,0
967,-10.694530558269774,5.4320078373127565,0
968,-0.568043803542523,6.641801697355371,1
969,-0.4558369346418688,5.937573787883557,1
970,-0.8606329107481608,6.92638911218602,1
971,-9.37969230305239,4.545038347564734,0
972,-2.5881919225987686,6.624265926304887,1
973,-1.3259346284330416,6.566085329989285,1
974,-0.7476736057449052,7.270895195396525,1
975,-10.811386842769334,4.979252819587248,0
976,-9.22623668811195,5.050250937427124,0
977,-0.8451554810400024,6.530648886905517,1
978,-2.8363819276529627,7.041677556045709,1
979,-0.4642651453066978,5.579863470246599,1
980,1.4150943641565084,7.599602539140642,1
981,-1.8255925575304346,6.287680887908266,1
982,-10.961517743266882,5.126177502084206,0
983,-0.16982999330977577,5.574276043200235,1
984,-8.679278451859833,5.285732647031962,0
985,-8.599795137919758,4.374549927750376,0
986,-0.058991039211770735,6.236623984602951,1
987,-10.795249303039652,3.042801509020709,0
988,-11.418813253584176,4.357516021177151,0
989,0.020055561938424615,6.858533672793772,1
990,-2.6205089364014706,5.559027164209046,1
991,-2.282420913004427,5.440691692724855,1
992,-1.7398755362252016,6.049878528191289,1
993,-8.68211480058688,2.849745258744263,0
994,0.1270656741197036,7.3347701882076475,1
995,0.016704443149037518,4.745677510030651,1
996,-10.172211925386872,4.380210935267809,0
997,-8.897625916668295,4.075816714691326,0
998,-1.5756574053831423,5.072665118678343,1
999,-2.076946793376137,7.706102373207459,1
