,x,y,label
613,-0.35870657287202573,0.7150731393210111,1
614,0.07532680552793318,-0.9971589002606139,0
615,0.6700224320337136,-0.43711547738741513,1
616,-0.760845213036123,-0.24721359549995783,1
617,0.7773053863317393,-0.18919919761897944,1
618,0.7105091590508357,0.36766388849719034,1
619,0.9822872507286887,0.18738131458572463,0
620,-0.5621199758390795,-0.5692285417674282,1
621,-0.7624425110114479,-0.6470559615694443,0
622,-0.9772681235681935,0.2120071099220548,0
623,-0.45381515930140515,-0.658826078102742,1
624,0.925077206834458,0.3797790955218011,0
625,0.7280847765479965,0.33150046479462736,1
626,-0.3765631457322661,0.7058329811479627,1
627,0.1891991976189798,-0.7773053863317392,1
628,0.7936917610515823,0.1002665868514434,1
629,-0.9620276715860859,-0.2729519355173252,0
630,-0.32094360980720976,-0.9470983049947442,0
631,0.6565857557529564,0.7542513807361038,0
632,0.5568756164881883,-0.8305958991958124,0
633,-0.8305958991958127,-0.556875616488188,0
634,0.7939903986478356,-0.607930297694605,0
635,0.42577929156507266,0.9048270524660196,0
636,-0.7936917610515823,0.10026658685144328,1
637,-0.3941818732386332,0.6961470037356206,1
638,0.9101059706849955,-0.4143755809932844,0
639,0.986685944207868,0.16263716519488358,0
640,-0.04019545454381576,0.798989565284814,1
641,-0.9992894726405892,-0.037690182669934735,0
642,0.07028095724059448,0.7969068873145381,1
643,0.732192938096734,-0.3223251485709303,1
644,0.25675488784576755,0.7576786439957955,1
645,-0.6530714005737472,0.46205816273781414,1
646,0.9653816388332739,-0.2608415062898968,0
647,-0.7773053863317392,0.1891991976189797,1
648,-0.7696221372688687,0.21836154841386005,1
649,0.30901699437494723,-0.9510565162951536,0
650,-0.6565857557529564,-0.7542513807361038,0
651,-0.954864544746643,0.2970415815770349,0
652,0.7923691405573211,-0.11023223254771015,1
653,-0.03769018266993415,-0.9992894726405893,0
654,-0.7203090248879068,-0.693653305812805,0
655,-0.9999210442038161,0.012566039883352392,0
656,0.3941818732386333,0.6961470037356206,1
657,-0.590010493886539,0.5402662464968196,1
658,0.48634423815568434,0.6351923189182682,1
659,0.3913736668372023,0.9202318473658704,0
660,0.7543924287142916,0.26625563561838933,1
661,-0.6660118674342517,-0.7459411454241821,0
662,0.6754623404016121,0.42866143598319734,1
663,-0.7280847765479965,-0.3315004647946273,1
664,0.462058162737814,0.6530714005737472,1
665,-0.6164105942206315,0.5099391917989516,1
666,0.7909213957903313,0.12018047129660565,1
667,0.5967529163393457,0.5328094939474014,1
668,-0.8639234171928354,-0.5036232016357608,0
669,-0.798989565284814,-0.04019545454381554,1
670,0.4707039321653329,-0.8822912264349531,0
671,0.7608452130361228,0.24721359549995792,1
672,0.8090169943749473,-0.5877852522924734,0
673,-0.844327925502015,-0.5358267949789968,0
674,-0.09028510789878536,0.7948890484160067,1
675,-0.8235325976284273,-0.5672689491267565,0
676,-0.1002665868514435,0.7936917610515822,1
677,-0.5877852522924732,-0.8090169943749473,0
678,-0.9101059706849957,-0.4143755809932841,0
679,0.6079302976946054,-0.7939903986478353,0
680,0.9772681235681934,-0.2120071099220549,0
681,0.11023223254771038,0.792369140557321,1
682,0.27571433853961375,-0.7509870861230993,1
683,-0.42866143598319706,-0.6754623404016122,1
684,0.7838840419073976,-0.15976798441152576,1
685,-0.7705132427757893,-0.6374239897486896,0
686,0.785829800582951,-0.14990505166857976,1
687,-0.9202318473658704,0.39137366683720237,0
688,0.8015669848708769,-0.5979049830575184,0
689,-0.9845643345292053,-0.1750230589752761,0
690,0.7280847765479965,-0.3315004647946276,1
691,0.7438211887106011,0.2944996421477424,1
692,0.5358267949789968,-0.844327925502015,0
693,-0.11023223254771045,0.792369140557321,1
694,-0.47022820183397845,0.647213595499958,1
695,-0.3223251485709302,0.732192938096734,1
696,-0.6351923189182682,-0.4863442381556844,1
697,0.587785252292473,0.8090169943749475,0
698,-0.5402662464968194,-0.5900104938865393,1
699,0.8822912264349533,0.4707039321653326,0
700,0.025130095443337507,-0.9996841892832999,0
701,-0.7375131173581739,-0.6753328081210244,0
702,0.14001844718022083,0.7876514676233644,1
703,-0.9822872507286886,-0.18738131458572477,0
704,0.1626371651948835,0.986685944207868,0
705,0.17941660875950494,-0.7796214982292617,1
706,0.8090169943749475,0.5877852522924731,0
707,-0.2608415062898969,0.9653816388332739,0
708,-0.9620276715860859,0.27295193551732505,0
709,-0.6644767193566503,0.4455004931905503,1
710,-0.9152411726209175,0.40290643571366275,0
711,-0.7238616419728157,-0.3406234332520581,1
712,0.8763066800438636,0.4817536741017153,0
713,-0.971631732914674,0.2364989970237246,0
714,0.26625563561838933,-0.7543924287142916,1
715,-0.597904983057519,-0.8015669848708764,0
716,0.13010973215590713,-0.7893487553662945,1
717,0.44838321609003223,0.8938414241512638,0
718,-0.986685944207868,-0.16263716519488353,0
719,-0.9429905358928645,0.3328195445229865,0
720,-0.9980267284282716,0.06279051952931314,0
721,6.123233995736766e-17,1.0,0
722,-0.010052831906682123,0.7999368353630529,1
723,0.02513009544333753,0.9996841892832999,0
724,-0.09028510789878555,-0.7948890484160067,1
725,-0.08028937188097202,0.7959608135850402,1
726,0.24868988716485474,0.9685831611286311,0
727,-0.7977271202084912,0.06026144442234608,1
728,0.9936113105200084,0.11285638487348168,0
729,0.010052831906682044,0.7999368353630529,1
730,-0.47070393216533246,-0.8822912264349534,0
731,-0.6860213249549219,0.4115516270252051,1
732,-0.8822912264349533,-0.4707039321653326,0
733,0.7838840419073976,0.15976798441152562,1
734,0.7994315781124715,-0.030152146135947373,1
735,-0.28512950297060036,-0.7474631539652897,1
736,-0.4455004931905503,-0.6644767193566503,1
737,0.3406234332520581,0.7238616419728157,1
738,0.17502305897527645,-0.9845643345292053,0
739,0.9886517447379141,-0.1502255891207568,0
740,0.9996841892832999,0.02513009544333748,0
741,0.5036232016357609,0.8639234171928353,0
742,0.14990505166857962,0.785829800582951,1
743,-0.9822872507286887,0.18738131458572457,0
744,0.41437558099328403,-0.9101059706849958,0
745,-1.8369701987210297e-16,-1.0,0
746,-0.030152146135947324,-0.7994315781124715,1
747,0.7893487553662945,0.13010973215590688,1
748,-0.40290643571366275,0.9152411726209175,0
749,-0.6099540088091584,-0.5176447692555555,1
750,0.6644767193566502,-0.4455004931905504,1
751,-0.22427076094938125,0.9745268727865771,0
752,0.17502305897527604,0.9845643345292053,0
753,-0.5762472199103256,0.554922644650244,1
754,0.8881364488135446,-0.4595798606214877,0
755,0.020104076354670007,-0.79974735142664,1
756,0.012566039883352531,-0.9999210442038161,0
757,-0.3564118787132508,0.934328942456612,0
758,0.8375280400421419,-0.5463943467342689,0
759,-0.17941660875950521,-0.7796214982292617,1
760,-0.8509944817946918,-0.5251746299612958,0
761,0.5831749019371295,-0.5476376847429506,1
762,-0.3681245526846778,-0.9297764858882515,0
763,-0.7796214982292617,-0.17941660875950496,1
764,-0.43711547738741524,0.6700224320337135,1
765,-0.9250772068344582,0.379779095521801,0
766,-0.587785252292473,0.8090169943749475,0
767,0.27295193551732516,0.9620276715860859,0
768,0.3406234332520581,-0.7238616419728157,1
769,0.21836154841386013,0.7696221372688687,1
770,-0.04019545454381543,-0.798989565284814,1
771,0.925077206834458,-0.3797790955218011,0
772,0.27571433853961363,0.7509870861230993,1
773,-0.7939903986478354,0.6079302976946053,0
774,0.5762472199103255,0.5549226446502441,1
775,-0.7696221372688687,-0.21836154841386018,1
776,-0.5831749019371294,0.5476376847429508,1
777,-0.6936533058128049,-0.7203090248879069,0
778,-0.9845643345292054,0.17502305897527587,0
779,0.5549226446502441,-0.5762472199103255,1
780,-0.7105091590508357,0.3676638884971904,1
781,-0.30901699437494756,0.9510565162951535,0
782,0.5176447692555555,0.6099540088091584,1
783,-0.6700224320337135,-0.43711547738741524,1
784,-0.2944996421477424,0.7438211887106011,1
785,-0.7195242012530969,0.3496926133207463,1
786,-0.7105091590508357,-0.3676638884971902,1
787,-0.7459411454241821,0.6660118674342517,0
788,-0.6290307457092952,0.4942876904722675,1
789,-0.715073139321011,-0.358706572872026,1
790,-0.9996841892832999,0.02513009544333737,0
791,0.20867320503191777,-0.772305311066619,1
792,-0.44550049319055046,0.6644767193566502,1
793,-0.9510565162951535,0.3090169943749475,0
794,-0.715073139321011,0.35870657287202584,1
795,-0.23649899702372423,-0.9716317329146741,0
796,0.546394346734269,0.8375280400421418,0
797,0.7375131173581738,0.6753328081210245,0
798,0.7195242012530969,0.3496926133207463,1
799,0.040195454543815845,-0.798989565284814,1
800,-0.9961336091431725,0.08785119655074315,0
801,0.41155162702520515,-0.6860213249549219,1
802,0.2376332652616279,0.7638916357973144,1
803,0.1989519097318838,0.7748665289029049,1
804,0.22427076094938114,-0.9745268727865771,0
805,0.8639234171928353,0.5036232016357608,0
806,0.437115766650933,-0.899405251566371,0
807,-0.20867320503191733,-0.7723053110666193,1
808,-0.9996841892832999,-0.02513009544333757,0
809,-0.41437558099328436,-0.9101059706849955,0
810,-0.3676638884971903,0.7105091590508357,1
811,0.21200710992205452,0.9772681235681935,0
812,0.34464292317451717,-0.9387338576538741,0
813,0.6374239897486897,0.7705132427757893,0
814,-0.6227698412536187,0.5021530890325605,1
815,0.42866143598319745,-0.675462340401612,1
816,0.9971589002606139,0.07532680552793272,0
817,0.5476376847429509,0.5831749019371293,1
818,0.22427076094938117,0.9745268727865771,0
819,-0.8163392507171839,0.5775727034222676,0
820,0.47832398644601515,0.6412535878967013,1
821,-0.8375280400421417,0.5463943467342692,0
822,-0.6936533058128052,0.7203090248879067,0
823,0.5358267949789965,0.8443279255020151,0
824,-0.850994481794692,0.5251746299612956,0
825,0.28501926246997616,0.9585217890173758,0
826,0.719524201253097,-0.3496926133207461,1
827,0.7994315781124715,0.030152146135947633,1
828,-0.8235325976284275,0.5672689491267564,0
829,-0.745941145424182,-0.6660118674342518,0
830,-0.9866859442078681,0.16263716519488333,0
831,-0.9987369566060175,-0.05024431817976942,0
832,0.45381515930140515,0.658826078102742,1
833,-0.1597679844115257,-0.7838840419073976,1
834,-0.546394346734269,0.8375280400421418,0
835,0.08785119655074285,-0.9961336091431725,0
836,0.8443279255020151,0.5358267949789967,0
837,-0.9904614256966512,0.13779029068463802,0
838,-0.9936113105200084,0.11285638487348143,0
839,0.7668174312139007,0.2280154099759809,1
840,0.2280154099759813,-0.7668174312139007,1
841,-0.5176447692555556,0.6099540088091583,1
842,0.03769018266993467,-0.9992894726405892,0
843,0.7375131173581737,-0.6753328081210247,0
844,0.6754623404016122,-0.42866143598319706,1
845,-0.24868988716485443,-0.9685831611286312,0
846,0.785829800582951,0.1499050516685797,1
847,-1.0,1.2246467991473532e-16,0
848,0.8575266561936522,0.5144395337815064,0
849,-0.6753328081210245,0.7375131173581739,0
850,-0.675462340401612,-0.42866143598319745,1
851,-0.6660118674342516,0.7459411454241822,0
852,0.45957986062148815,-0.8881364488135444,0
853,-0.1128563848734817,0.9936113105200084,0
854,-0.5251746299612953,-0.8509944817946921,0
855,-0.25675488784576783,-0.7576786439957954,1
856,-0.8163392507171838,-0.5775727034222677,0
857,-0.7796214982292619,0.17941660875950483,1
858,0.7876514676233644,-0.1400184471802208,1
859,0.5621199758390795,-0.5692285417674282,1
860,-0.48634423815568395,-0.6351923189182686,1
861,0.2086732050319176,0.7723053110666191,1
862,0.8305958991958127,-0.556875616488188,0
863,0.8015669848708766,0.5979049830575188,0
864,-0.1301097321559067,-0.7893487553662946,1
865,0.48634423815568434,-0.6351923189182682,1
866,-0.48175367410171527,-0.8763066800438636,0
867,-0.8375280400421418,-0.546394346734269,0
868,-0.32232514857093025,-0.732192938096734,1
869,-0.7203090248879069,0.6936533058128049,0
870,0.9992894726405892,0.03769018266993454,0
871,0.7105091590508357,-0.36766388849719017,1
872,0.5831749019371293,0.547637684742951,1
873,0.5402662464968195,-0.5900104938865393,1
874,-0.7994315781124715,0.03015214613594763,1
875,0.798989565284814,-0.04019545454381548,1
876,0.6290307457092952,0.4942876904722675,1
877,-1.4695761589768238e-16,-0.8,1
878,0.7543924287142918,-0.266255635618389,1
879,0.10036171485121467,-0.9949510169813002,0
880,-0.297041581577035,0.954864544746643,0
881,-0.4538151593014053,0.658826078102742,1
882,-0.49428769047226767,0.6290307457092951,1
883,0.7361854778926963,-0.31309893346976203,1
884,0.7638916357973144,-0.23763326526162803,1
885,-0.5328094939474014,-0.5967529163393457,1
886,-0.16960568793764388,-0.7818144988545548,1
887,-0.06279051952931321,-0.9980267284282716,0
888,-0.8443279255020151,0.5358267949789967,0
889,-0.9685831611286311,0.24868988716485482,0
890,-0.21836154841386024,0.7696221372688687,1
891,-0.12533323356430373,-0.9921147013144779,0
892,0.49428769047226756,-0.6290307457092951,1
893,-0.7576786439957955,-0.2567548878457676,1
894,0.590010493886539,0.5402662464968196,1
895,-0.6351923189182683,0.4863442381556842,1
896,0.7948890484160068,-0.0902851078987849,1
897,0.07028095724059429,-0.7969068873145381,1
898,0.16960568793764363,0.7818144988545548,1
899,-0.658826078102742,-0.45381515930140526,1
900,0.32094360980720943,-0.9470983049947443,0
901,0.14001844718022116,-0.7876514676233644,1
902,-0.9048270524660196,0.4257792915650725,0
903,-0.5621199758390792,0.5692285417674284,1
904,0.8,0.0,1
905,-0.9745268727865772,0.224270760949381,0
906,-0.4029064357136628,-0.9152411726209175,0
907,-0.34464292317451706,0.9387338576538741,0
908,0.344642923174517,0.9387338576538741,0
909,0.3797790955218011,0.925077206834458,0
910,-0.9585217890173758,-0.2850192624699762,0
911,-0.9297764858882515,0.36812455268467775,0
912,-0.9387338576538741,-0.3446429231745172,0
913,-0.7984213827426173,0.050232415623450516,1
914,0.7969068873145381,-0.07028095724059462,1
915,-0.6754623404016121,0.42866143598319734,1
916,0.9980267284282716,-0.06279051952931326,0
917,-0.44838321609003196,-0.8938414241512639,0
918,-0.8763066800438636,0.4817536741017152,0
919,0.3564118787132509,-0.934328942456612,0
920,-0.9798550523842469,-0.19970998051440725,0
921,0.47022820183397845,0.647213595499958,1
922,-0.7909213957903312,-0.12018047129660586,1
923,0.2944996421477426,-0.743821188710601,1
924,0.9845643345292054,-0.175023058975276,0
925,0.7784623015670236,-0.6276913612907002,0
926,0.7948890484160067,0.09028510789878536,1
927,-0.9921147013144779,-0.12533323356430429,0
928,-0.6374239897486895,-0.7705132427757894,0
929,-0.7723053110666191,-0.20867320503191747,1
930,0.8822912264349533,-0.4707039321653325,0
931,-0.7668174312139007,-0.228015409975981,1
932,0.6079302976946054,0.7939903986478353,0
933,0.7361854778926964,0.313098933469762,1
934,-0.6079302976946055,0.7939903986478353,0
935,-0.9343289424566119,-0.356411878713251,0
936,-0.5358267949789964,0.8443279255020152,0
937,0.7509870861230993,0.27571433853961363,1
938,0.9949510169813002,0.1003617148512149,0
939,0.03015214613594774,-0.7994315781124715,1
940,0.11285638487348157,-0.9936113105200084,0
941,0.7796214982292619,-0.17941660875950458,1
942,0.934328942456612,0.35641187871325075,0
943,0.3913736668372029,-0.9202318473658702,0
944,0.7026499697988493,-0.7115356772092852,0
945,-0.17502305897527615,0.9845643345292053,0
946,-0.8015669848708766,-0.5979049830575188,0
947,0.29704158157703464,-0.9548645447466431,0
948,-0.42577929156507294,-0.9048270524660194,0
949,0.12533323356430423,-0.9921147013144779,0
950,-0.6700224320337134,0.4371154773874154,1
951,0.9152411726209175,0.40290643571366264,0
952,-0.7936917610515823,-0.10026658685144343,1
953,0.8701837546695257,0.49272734154829156,0
954,-0.26625563561838894,-0.7543924287142918,1
955,0.22801540997598094,0.7668174312139007,1
956,-0.7280847765479966,0.33150046479462714,1
957,-0.8701837546695257,0.4927273415482916,0
958,0.7959608135850402,0.08028937188097192,1
959,0.8235325976284275,-0.5672689491267565,0
960,-0.5775727034222679,0.8163392507171838,0
961,-0.07028095724059456,-0.7969068873145381,1
962,-0.988651744737914,0.15022558912075712,0
963,0.7509870861230994,-0.2757143385396134,1
964,-0.934328942456612,0.3564118787132508,0
965,0.7705132427757891,0.6374239897486897,0
966,0.36812455268467786,0.9297764858882515,0
967,-0.7818144988545548,-0.16960568793764363,1
968,-0.43711547738741513,-0.6700224320337136,1
969,0.0627905195293133,0.9980267284282716,0
970,-0.9470983049947443,0.32094360980720926,0
971,0.8235325976284275,0.5672689491267565,0
972,0.6660118674342517,0.7459411454241821,0
973,0.9620276715860859,0.2729519355173252,0
974,0.6961470037356206,-0.39418187323863335,1
975,0.33150046479462725,0.7280847765479966,1
976,0.4707039321653325,0.8822912264349533,0
977,-0.8639234171928353,0.5036232016357609,0
978,0.732192938096734,0.32232514857093014,1
979,0.6178596130903343,0.7862884321366189,0
980,-0.1997099805144071,0.9798550523842469,0
981,-0.2183615484138601,-0.7696221372688687,1
982,-0.19895190973188356,-0.774866528902905,1
983,0.63742398974869,-0.770513242775789,0
984,-0.29449964214774227,-0.7438211887106012,1
985,0.5463943467342693,-0.8375280400421415,0
986,-0.7773053863317392,-0.18919919761897985,1
987,-0.7026499697988493,-0.7115356772092852,0
988,0.6936533058128049,0.7203090248879069,0
989,0.060261444422346204,0.7977271202084912,1
990,-0.012566039883352897,-0.9999210442038161,0
991,-0.23763326526162798,0.7638916357973144,1
992,-0.5463943467342689,-0.8375280400421419,0
993,-0.9961336091431725,-0.08785119655074335,0
994,-0.025130095443336987,-0.9996841892833,0
995,-0.7638916357973144,-0.2376332652616281,1
996,0.43711547738741524,0.6700224320337135,1
997,-0.21200710992205485,-0.9772681235681934,0
998,-0.7400617654675665,0.30382327641744084,1
999,-0.9971589002606139,0.0753268055279326,0
