,x,y,label
613,0.7638916357973144,0.23763326526162795,1
614,0.6961470037356206,-0.39418187323863335,1
615,-0.46205816273781414,-0.6530714005737472,1
616,0.8639234171928352,-0.503623201635761,0
617,-0.7289686274214117,0.6845471059286885,0
618,-0.20867320503191752,0.7723053110666191,1
619,-0.5251746299612958,0.8509944817946917,0
620,0.5476376847429509,0.5831749019371293,1
621,0.4817536741017157,-0.8763066800438634,0
622,-0.3681245526846778,-0.9297764858882515,0
623,0.7959608135850402,-0.08028937188097207,1
624,0.658826078102742,-0.45381515930140526,1
625,-0.3797790955218012,0.925077206834458,0
626,0.6644767193566502,0.4455004931905504,1
627,-0.050232415623450724,0.7984213827426173,1
628,-0.49272734154829145,0.8701837546695257,0
629,0.5328094939474014,0.5967529163393457,1
630,-0.7784623015670232,-0.6276913612907007,0
631,-0.6660118674342517,-0.7459411454241821,0
632,-0.2280154099759809,-0.7668174312139008,1
633,0.5672689491267568,-0.8235325976284271,0
634,0.6412535878967015,-0.4783239864460147,1
635,0.1201804712966058,-0.7909213957903312,1
636,-0.7696221372688687,0.21836154841386005,1
637,0.7948890484160067,0.09028510789878536,1
638,-0.6178596130903345,0.7862884321366188,0
639,0.732192938096734,0.32232514857093014,1
640,0.7784623015670236,-0.6276913612907002,0
641,0.5176447692555558,-0.6099540088091581,1
642,-0.9585217890173758,-0.2850192624699762,0
643,-0.7608452130361228,0.24721359549995803,1
644,0.24868988716485474,0.9685831611286311,0
645,-0.303823276417441,0.7400617654675665,1
646,0.4455004931905504,0.6644767193566502,1
647,-0.6034011045888832,0.5252686046023651,1
648,-0.760845213036123,-0.24721359549995783,1
649,0.7238616419728157,0.3406234332520581,1
650,-0.5762472199103256,0.554922644650244,1
651,0.9510565162951535,-0.3090169943749477,0
652,-0.4028985613086087,0.6911387337542684,1
653,-0.6911387337542684,-0.4028985613086087,1
654,-0.4201397039690362,-0.6807955854357537,1
655,-0.45957986062148765,-0.8881364488135446,0
656,-0.6565857557529566,0.7542513807361036,0
657,-0.9980267284282716,-0.06279051952931335,0
658,0.7026499697988492,0.7115356772092853,0
659,0.9716317329146741,-0.2364989970237243,0
660,0.63742398974869,-0.770513242775789,0
661,0.9387338576538742,-0.3446429231745167,0
662,0.07028095724059448,0.7969068873145381,1
663,-0.7994315781124715,0.03015214613594763,1
664,0.9822872507286887,0.18738131458572463,0
665,-0.658826078102742,-0.45381515930140526,1
666,0.8443279255020153,-0.5358267949789963,0
667,-0.23649899702372465,0.971631732914674,0
668,0.1128563848734816,0.9936113105200084,0
669,0.020104076354670028,0.79974735142664,1
670,-0.8881364488135445,0.459579860621488,0
671,0.0502443181797696,0.9987369566060175,0
672,-0.9470983049947443,-0.3209436098072095,0
673,0.27571433853961363,0.7509870861230993,1
674,-0.7195242012530968,-0.34969261332074647,1
675,0.8,0.0,1
676,0.7977271202084912,-0.06026144442234618,1
677,0.4707039321653325,0.8822912264349533,0
678,0.954864544746643,0.2970415815770349,0
679,-0.9387338576538741,-0.3446429231745172,0
680,-0.6753328081210245,0.7375131173581739,0
681,0.7705132427757891,0.6374239897486897,0
682,0.79974735142664,0.020104076354669986,1
683,-0.17941660875950521,-0.7796214982292617,1
684,0.36766388849719056,-0.7105091590508356,1
685,-0.6860213249549219,-0.41155162702520515,1
686,-0.7203090248879068,-0.693653305812805,0
687,0.08785119655074285,-0.9961336091431725,0
688,-0.7773053863317392,-0.18919919761897985,1
689,-0.762442511011448,0.6470559615694442,0
690,0.4538151593014055,-0.6588260781027417,1
691,-0.41437558099328414,0.9101059706849957,0
692,0.9048270524660197,-0.4257792915650722,0
693,0.590010493886539,0.5402662464968196,1
694,-0.8375280400421417,0.5463943467342692,0
695,0.09028510789878526,-0.7948890484160067,1
696,0.22801540997598094,0.7668174312139007,1
697,0.6754623404016122,-0.42866143598319706,1
698,-0.9653816388332739,0.26084150628989705,0
699,-0.9980267284282716,0.06279051952931314,0
700,-0.503623201635761,-0.8639234171928352,0
701,-0.012566039883352653,0.9999210442038161,0
702,-0.037690182669934576,0.9992894726405892,0
703,0.509939191798952,-0.6164105942206313,1
704,-0.376563145732266,-0.7058329811479628,1
705,-0.02010407635466959,-0.7997473514266401,1
706,-0.6961470037356206,-0.39418187323863346,1
707,0.14001844718022116,-0.7876514676233644,1
708,0.5672689491267564,0.8235325976284275,0
709,-0.1597679844115257,0.7838840419073976,1
710,-0.14001844718022077,-0.7876514676233644,1
711,0.344642923174517,0.9387338576538741,0
712,0.7542513807361038,-0.6565857557529565,0
713,-1.8369701987210297e-16,-1.0,0
714,-1.0,1.2246467991473532e-16,0
715,-0.9387338576538741,0.34464292317451706,0
716,-0.5979049830575189,0.8015669848708765,0
717,-0.5900104938865391,-0.5402662464968195,1
718,-0.844327925502015,-0.5358267949789968,0
719,-0.7668174312139007,-0.228015409975981,1
720,-0.05023241562345057,-0.7984213827426173,1
721,0.785829800582951,-0.14990505166857976,1
722,-0.5621199758390795,-0.5692285417674282,1
723,0.1891991976189798,-0.7773053863317392,1
724,-0.5176447692555556,0.6099540088091583,1
725,-0.29449964214774227,-0.7438211887106012,1
726,-0.7818144988545548,-0.16960568793764363,1
727,0.7862884321366189,0.6178596130903343,0
728,-0.40290643571366275,0.9152411726209175,0
729,0.35870657287202595,-0.715073139321011,1
730,0.7289686274214116,0.6845471059286887,0
731,0.9297764858882513,0.368124552684678,0
732,-0.9152411726209174,-0.4029064357136629,0
733,-0.6099540088091584,0.5176447692555554,1
734,-0.025130095443336987,-0.9996841892833,0
735,0.19895190973188395,-0.7748665289029049,1
736,-0.1873813145857246,0.9822872507286887,0
737,-0.3941818732386332,0.6961470037356206,1
738,-0.7939903986478354,0.6079302976946053,0
739,0.05023241562345098,-0.7984213827426173,1
740,-0.1597679844115257,-0.7838840419073976,1
741,0.10036171485121491,0.9949510169813002,0
742,-0.9510565162951535,0.3090169943749475,0
743,0.5251746299612957,-0.8509944817946918,0
744,-0.9845643345292053,-0.1750230589752761,0
745,0.5402662464968195,-0.5900104938865393,1
746,0.732192938096734,-0.3223251485709303,1
747,-0.17941660875950502,0.7796214982292617,1
748,0.587785252292473,0.8090169943749475,0
749,0.2120071099220545,-0.9772681235681935,0
750,-0.6660118674342516,0.7459411454241822,0
751,0.6412535878967014,0.4783239864460151,1
752,-0.6530714005737472,0.46205816273781414,1
753,-0.48175367410171543,0.8763066800438635,0
754,0.5144395337815064,-0.8575266561936523,0
755,-0.5463943467342689,-0.8375280400421419,0
756,0.47832398644601515,0.6412535878967013,1
757,0.48634423815568434,-0.6351923189182682,1
758,0.3564118787132509,-0.934328942456612,0
759,0.44838321609003223,0.8938414241512638,0
760,-0.7509870861230993,-0.2757143385396138,1
761,0.7576786439957957,-0.2567548878457672,1
762,0.1696056879376436,-0.7818144988545548,1
763,-0.34062343325205835,-0.7238616419728156,1
764,-0.7909213957903312,0.1201804712966057,1
765,-0.5358267949789964,0.8443279255020152,0
766,0.4029064357136627,0.9152411726209175,0
767,0.7459411454241821,0.6660118674342517,0
768,0.7624425110114479,-0.6470559615694443,0
769,-0.7115356772092853,0.7026499697988492,0
770,0.8090169943749473,-0.5877852522924734,0
771,0.9980267284282716,-0.06279051952931326,0
772,-0.297041581577035,0.954864544746643,0
773,-0.15022558912075715,0.988651744737914,0
774,0.7969068873145381,-0.07028095724059462,1
775,-0.8763066800438635,-0.4817536741017154,0
776,-0.41155162702520526,0.6860213249549219,1
777,0.7948890484160068,-0.0902851078987849,1
778,-0.7576786439957955,-0.2567548878457676,1
779,-0.7542513807361039,0.6565857557529564,0
780,-0.7969068873145381,-0.07028095724059467,1
781,-0.9772681235681935,0.2120071099220548,0
782,0.4707039321653329,-0.8822912264349531,0
783,-0.8575266561936523,0.5144395337815063,0
784,-0.7026499697988493,-0.7115356772092852,0
785,0.8163392507171839,0.5775727034222676,0
786,0.3038232764174409,0.7400617654675665,1
787,-0.5358267949789963,-0.8443279255020153,0
788,0.7280847765479965,0.33150046479462736,1
789,0.34464292317451717,-0.9387338576538741,0
790,-0.1128563848734817,0.9936113105200084,0
791,0.8994052515663712,-0.43711576665093255,0
792,0.9585217890173758,0.2850192624699761,0
793,-0.26084150628989666,-0.965381638833274,0
794,0.5979049830575188,-0.8015669848708766,0
795,-0.546394346734269,0.8375280400421418,0
796,0.48634423815568434,0.6351923189182682,1
797,0.7936917610515823,0.1002665868514434,1
798,0.7105091590508357,-0.36766388849719017,1
799,0.02513009544333753,0.9996841892832999,0
800,-0.8938414241512637,-0.44838321609003245,0
801,0.35641187871325075,0.934328942456612,0
802,-0.9798550523842469,0.19970998051440705,0
803,-0.9745268727865772,0.224270760949381,0
804,0.3941818732386331,-0.6961470037356207,1
805,-0.9101059706849958,0.41437558099328387,0
806,0.17502305897527645,-0.9845643345292053,0
807,0.21836154841386013,0.7696221372688687,1
808,-0.12018047129660539,-0.7909213957903313,1
809,-0.9048270524660195,-0.42577929156507266,0
810,-0.41437558099328436,-0.9101059706849955,0
811,0.7939903986478356,-0.607930297694605,0
812,0.7984213827426173,0.0502324156234507,1
813,0.9653816388332739,0.26084150628989694,0
814,0.30901699437494745,0.9510565162951535,0
815,-0.47832398644601526,-0.6412535878967012,1
816,-0.04019545454381543,-0.798989565284814,1
817,-0.22801540997598085,0.7668174312139008,1
818,0.6845471059286886,0.7289686274214116,0
819,-0.8701837546695257,0.4927273415482916,0
820,-0.7773053863317392,0.1891991976189797,1
821,-0.9904614256966512,-0.13779029068463822,0
822,0.7474631539652897,-0.2851295029706004,1
823,0.3496926133207464,-0.7195242012530968,1
824,-0.6961470037356206,0.3941818732386333,1
825,-0.9510565162951536,-0.3090169943749473,0
826,-0.6472135954999578,-0.47022820183397873,1
827,0.9886517447379141,-0.1502255891207568,0
828,0.7838840419073976,-0.15976798441152576,1
829,-0.8509944817946918,-0.5251746299612958,0
830,0.5831749019371295,-0.5476376847429506,1
831,0.31309893346976236,-0.7361854778926962,1
832,0.6178596130903344,-0.7862884321366188,0
833,0.08028937188097193,0.7959608135850402,1
834,0.7909213957903313,0.12018047129660565,1
835,-0.1997099805144071,-0.9798550523842469,0
836,-0.9845643345292054,0.17502305897527587,0
837,-0.9297764858882515,0.36812455268467775,0
838,-0.8881364488135446,-0.45957986062148776,0
839,-1.4695761589768238e-16,-0.8,1
840,-0.28501926246997605,0.958521789017376,0
841,-0.5967529163393456,-0.5328094939474014,1
842,-0.4538151593014053,0.658826078102742,1
843,-0.12533323356430437,0.9921147013144778,0
844,-0.7959608135850402,0.08028937188097199,1
845,0.7438211887106012,-0.2944996421477423,1
846,0.05023241562345065,0.7984213827426173,1
847,0.8994052515663711,0.4371157666509329,0
848,0.8881364488135446,-0.4595798606214877,0
849,0.5358267949789965,0.8443279255020151,0
850,-0.08028937188097202,0.7959608135850402,1
851,-0.26625563561838944,0.7543924287142916,1
852,-0.7838840419073976,0.15976798441152565,1
853,0.260841506289897,0.9653816388332739,0
854,-0.4927273415482917,-0.8701837546695256,0
855,-0.792369140557321,0.11023223254771042,1
856,-0.7010453440350908,-0.3854029392813723,1
857,-0.4371157666509331,0.899405251566371,0
858,0.6276913612907007,-0.7784623015670233,0
859,-0.6079302976946055,0.7939903986478353,0
860,0.40289856130860857,-0.6911387337542684,1
861,-0.8163392507171839,0.5775727034222676,0
862,0.5775727034222675,0.8163392507171839,0
863,0.7624425110114478,0.6470559615694443,0
864,0.3406234332520581,-0.7238616419728157,1
865,-0.8639234171928354,-0.5036232016357608,0
866,-0.9653816388332739,-0.26084150628989683,0
867,-0.7936917610515823,-0.10026658685144343,1
868,0.07532680552793275,0.9971589002606139,0
869,0.8305958991958127,0.556875616488188,0
870,0.8509944817946921,-0.5251746299612954,0
871,0.6227698412536189,-0.5021530890325602,1
872,-0.5328094939474014,-0.5967529163393457,1
873,0.6472135954999579,-0.47022820183397873,1
874,-0.7361854778926964,0.3130989334697619,1
875,0.9101059706849955,-0.4143755809932844,0
876,-0.5672689491267564,-0.8235325976284275,0
877,-0.5831749019371294,0.5476376847429508,1
878,-0.590010493886539,0.5402662464968196,1
879,-0.7624425110114479,-0.6470559615694443,0
880,0.6807955854357535,0.4201397039690366,1
881,0.6700224320337135,0.4371154773874153,1
882,-0.9992894726405892,-0.037690182669934735,0
883,0.7994315781124715,-0.030152146135947373,1
884,-0.798989565284814,-0.04019545454381554,1
885,-0.9987369566060175,-0.05024431817976942,0
886,0.9904614256966512,0.13779029068463808,0
887,0.06279051952931372,-0.9980267284282716,0
888,-0.6227698412536187,-0.5021530890325606,1
889,0.7026499697988493,-0.7115356772092852,0
890,-0.8375280400421418,-0.546394346734269,0
891,-0.5252686046023651,-0.6034011045888831,1
892,-0.7705132427757894,0.6374239897486895,0
893,-0.8994052515663711,0.4371157666509329,0
894,0.41437558099328403,0.9101059706849958,0
895,-0.7375131173581739,-0.6753328081210244,0
896,-0.986685944207868,-0.16263716519488353,0
897,0.28501926246997616,0.9585217890173758,0
898,0.7361854778926963,-0.31309893346976203,1
899,0.5252686046023655,-0.6034011045888827,1
900,0.3496926133207463,0.7195242012530969,1
901,0.7509870861230993,0.27571433853961363,1
902,-0.16960568793764388,-0.7818144988545548,1
903,0.7203090248879072,-0.6936533058128047,0
904,-0.11285638487348193,-0.9936113105200084,0
905,-0.5099391917989516,-0.6164105942206315,1
906,0.7576786439957955,0.2567548878457676,1
907,0.6351923189182683,0.48634423815568434,1
908,-0.24868988716485485,0.9685831611286311,0
909,0.6290307457092952,0.4942876904722675,1
910,-0.7058329811479627,-0.37656314573226607,1
911,-0.6290307457092952,0.4942876904722675,1
912,-0.4455004931905503,-0.6644767193566503,1
913,-0.8163392507171838,-0.5775727034222677,0
914,-0.0627905195293134,0.9980267284282716,0
915,0.7923691405573211,-0.11023223254771015,1
916,-0.47022820183397845,0.647213595499958,1
917,-0.6374239897486897,0.7705132427757893,0
918,0.9936113105200084,0.11285638487348168,0
919,-0.7638916357973144,-0.2376332652616281,1
920,-0.26625563561838894,-0.7543924287142918,1
921,-0.27571433853961336,-0.7509870861230994,1
922,-0.9996841892832999,0.02513009544333737,0
923,0.6753328081210244,-0.737513117358174,0
924,-0.7375131173581738,0.6753328081210246,0
925,0.1626371651948835,0.986685944207868,0
926,-0.16263716519488358,0.986685944207868,0
927,-0.09028510789878555,-0.7948890484160067,1
928,-0.7936917610515823,0.10026658685144328,1
929,-0.5775727034222676,-0.8163392507171839,0
930,0.0878511965507431,0.9961336091431725,0
931,-0.4702282018339786,-0.6472135954999579,1
932,0.5476376847429509,-0.5831749019371293,1
933,-0.1891991976189794,-0.7773053863317393,1
934,-0.6034011045888831,-0.5252686046023652,1
935,6.123233995736766e-17,1.0,0
936,-0.0878511965507432,0.9961336091431725,0
937,0.8639234171928353,0.5036232016357608,0
938,0.11285638487348157,-0.9936113105200084,0
939,-0.4257792915650727,0.9048270524660195,0
940,-0.2183615484138601,-0.7696221372688687,1
941,-0.8090169943749472,-0.5877852522924734,0
942,-0.4863442381556844,0.6351923189182682,1
943,-0.8090169943749473,0.5877852522924732,0
944,-0.28512950297060063,0.7474631539652896,1
945,0.7862884321366191,-0.6178596130903341,0
946,0.9585217890173758,-0.28501926246997616,0
947,0.09028510789878529,0.7948890484160067,1
948,0.8090169943749475,0.5877852522924731,0
949,-0.7203090248879069,0.6936533058128049,0
950,0.18919919761897983,0.7773053863317392,1
951,0.925077206834458,0.3797790955218011,0
952,0.546394346734269,0.8375280400421418,0
953,-0.35870657287202573,0.7150731393210111,1
954,0.8305958991958127,-0.556875616488188,0
955,0.7723053110666191,-0.20867320503191744,1
956,0.9886517447379141,0.15022558912075706,0
957,0.7474631539652896,0.28512950297060063,1
958,0.9343289424566121,-0.3564118787132505,0
959,-0.10036171485121503,-0.9949510169813002,0
960,0.7509870861230994,-0.2757143385396134,1
961,0.12533323356430423,-0.9921147013144779,0
962,0.8235325976284275,0.5672689491267565,0
963,-0.6530714005737471,-0.4620581627378142,1
964,0.7796214982292617,0.17941660875950494,1
965,-0.23763326526162798,0.7638916357973144,1
966,-0.7026499697988491,0.7115356772092855,0
967,-0.7543924287142916,-0.2662556356183894,1
968,-0.6351923189182683,0.4863442381556842,1
969,0.9620276715860859,0.2729519355173252,0
970,0.6034011045888831,0.5252686046023652,1
971,0.32094360980720943,-0.9470983049947443,0
972,-0.3328195445229862,-0.9429905358928646,0
973,0.8443279255020151,0.5358267949789967,0
974,0.16960568793764363,0.7818144988545548,1
975,0.7977271202084912,0.06026144442234618,1
976,-0.617859613090334,-0.7862884321366191,0
977,-0.6644767193566502,-0.4455004931905504,1
978,0.3328195445229867,-0.9429905358928644,0
979,0.7375131173581738,0.6753328081210245,0
980,-0.79974735142664,-0.020104076354670056,1
981,-0.9987369566060175,0.05024431817976966,0
982,0.8509944817946918,0.5251746299612957,0
983,-0.5036232016357608,0.8639234171928354,0
984,0.7818144988545548,0.16960568793764372,1
985,0.774866528902905,-0.1989519097318836,1
986,0.7361854778926964,0.313098933469762,1
987,0.2944996421477423,0.7438211887106012,1
988,-0.6700224320337134,0.4371154773874154,1
989,0.15976798441152562,0.7838840419073976,1
990,0.9202318473658704,0.3913736668372024,0
991,-0.47832398644601515,0.6412535878967013,1
992,-0.2850192624699761,-0.958521789017376,0
993,0.7893487553662946,-0.13010973215590677,1
994,0.8822912264349533,0.4707039321653326,0
995,-0.6936533058128052,0.7203090248879067,0
996,-0.297041581577035,-0.954864544746643,0
997,0.8881364488135445,0.45957986062148787,0
998,-0.1997099805144071,0.9798550523842469,0
999,0.5036232016357609,0.8639234171928353,0
